79.271278,74.927528,94.727119,104.62056,79.527031,90.080002,89.627502,79.406067,78.599998,71.232788,95.113213,77.037857,58.943733,91.685562,58.400742,85.225815,70.928932,75.700188,63.564354,107.480148,72.615738,91.696976,94.726425,108.743004,102.536858,63.428802,56.285294,105.28299,68.19178,85.149879,59.166656,111.309067,65.317795,78.126724,63.872772,105.865051,62.914665,57.931976,88.918358,108.097313,66.025078,89.909584,107.910484,99.776505,74.579094,63.250908,78.980927,92.821938,83.726822,72.690971,62.537132,85.306831,69.010002,92.5,106.412498,99.386002,108.428749,61.398331,83.260002,80.764999,54.275002,105.650002,55.242073,61.126678,73.080002,75.339996,92.580002,89.229996,71.389999,110.459999,100.325104,53.199997,82.205002,54.126015,104.99897,77.850517,56.651787,69.426895,89.010002,101.228065,92.325447,93.590973,100.854507,70.879997,72.549919,81.95858,75.228424,80.451546,59.777466,69.049316,80.286552,80.420639,74.549034,65.72876,75.948769,87.1408,81.312096,101.559998,60.636887,77.732201,83.842445,58.967735,101.111572,82.274101,86.424019,86.595772,106.670143,67.7351,104.954102,89.059998,101.243126,79.375,86.883354,115.262085,70.579895,117.909424,82.33403,81.890266,61.348434,118.748901,88.164063,80.570801,106.976059,76.320282,92.706688,65.095955,91.490524,87.871048,67.289726,64.639534,119.025589,113.392136,84.657463,101.855553,77.090599,92.239441,84.388992,106.530464,113.567513,105.614922,92.700775,75.810699,95.892288,113.992393
85.670296,97.324356,75.68,102.113007,96.062836,116.948624,108.449997,103.074997,99.998367,72.900551,77.704651,103.609581,71.554146,89.350655,86.138702,97.754402,81.607826,77.431412,97.119835,114.96051,72.055222,90.161652,67.336929,82.473709,65.282555,74.043083,115.941437,80.82048,63.790848,113.792091,107.927673,83.901009,80.977234,110.746269,65.496178,99.605141,75.585541,55.512413,67.644875,94.703003,78.6427,57.664215,86.530396,115.360397,77.077614,81.815781,65.590233,77.452461,90.395027,87.241531,60.040077,95.743744,113.423042,106.096008,74.854996,94.019997,91.57,105.524002,101.139999,90.169998,84.964996,97.245499,53.165802,61.855003,90.894997,79.257042,92.086662,61.33149,93.383331,77.427444,107.377922,99.419998,82.330002,56.279999,112.078377,106.8871,92.732208,83.494537,70.333458,99.07,89.134995,68.769997,52.82,71.900002,105.514153,76.914612,82.203339,100.433182,53.725067,90.026474,110.237221,58.40358,88.609695,62.882843,83.14682,77.332832,96.439804,85.662865,102.934471,91.339996,86.154282,88.380569,83.550713,62.715752,111.845314,81.011223,79.157921,102.339104,73.385818,84.418388,109.360001,94.88456,99.2407,89.615196,69.998436,83.358536,66.76545,62.194054,77.572655,67.966499,99.378807,73.783455,76.168175,73.544243,82.91053,113.304039,67.688988,71.091469,112.446922,95.839516,109.151505,93.500343,105.714417,110.946869,96.082306,75.230377,68.420692,111.518044,85.582626,111.658684,116.764313,126.885101,90.980843,110.077827
97.106049,88.769707,84.586655,106.760262,80.239998,110.678978,59.505577,108.445,91.629997,94.430771,92.315849,96.281227,106.241219,83.127075,60.873199,66.361504,58.238762,99.225258,116.734879,83.357864,87.524391,87.678291,85.844162,91.096382,85.014465,58.813469,113.446289,115.424965,81.419693,57.533051,71.474922,112.54406,64.612602,98.490738,94.274742,58.185745,116.152588,104.271088,65.253464,104.359375,107.47303,89.336525,61.155594,60.861931,81.64608,106.40258,69.222336,87.184319,72.002747,94.799515,71.554901,110.249481,101.901031,58.534927,87.089996,97.174393,113.172501,58.742142,82.601112,106.503334,75.455002,78.07,62.226418,72.010002,55.943336,55.800003,101.292503,91.345642,112.699997,62.507019,60.450562,108.354065,109.35833,110.209534,56.130318,89.996582,65.790642,56.604584,95.495354,78.580002,66.966248,82.830002,70.059998,62.14801,88.503036,111.9506,99.21328,78.416153,83.754913,70.974854,59.150253,54.409004,85.798325,96.096954,77.310242,73.422859,81.638466,83.897285,114.379997,95.338242,112.548172,87.752464,67.914314,105.171753,97.348183,111.596519,108.828758,82.945,75.853172,87.865189,111.028496,74.383545,60.748009,96.075638,87.477493,116.82766,83.148628,62.49131,114.857735,108.267632,120.636154,106.02417,107.413689,112.770744,78.17469,119.537872,119.973175,97.29744,79.687515,119.036293,122.307724,118.587257,119.852341,66.006821,121.164192,116.341095,110.474258,95.571709,115.64463,73.750763,109.860855,84.978172,115.120766,108.349998
99.455322,102.31105,102.175758,69.280975,67.235832,101.557495,115.148705,99.003304,72.839996,58.851463,74.888077,58.956253,62.165001,113.940002,105.619041,71.284058,106.019661,114.75441,63.425278,83.988342,57.037819,71.212158,71.398727,68.649956,62.670959,107.461258,63.166656,92.011925,88.180206,98.054123,85.085342,72.140846,83.363533,103.295441,71.968628,66.780815,91.821358,85.874184,57.948578,85.217072,87.189682,66.029762,60.695282,96.462059,96.232201,96.050995,102.975006,103.838898,82.62767,57.357132,108.10804,113.77285,94.412262,70.003258,101.589996,111.586594,68.25,66.191429,63.802498,86.241425,56.050003,63.879997,108.428978,66.385239,63.82,59.32,53.317146,67.019997,92.779999,91.540573,80.462624,73.352715,65.298523,68.207565,92.199997,75.085243,99.909256,85.750832,108.685638,99.406029,81.125,95.82,59.695908,91.159447,74.414238,56.732048,63.130051,80.307487,77.654709,68.832146,60.100723,69.514214,63.908226,105.219124,77.335655,107.543823,80.785477,73.102257,100.290306,74.493164,57.718842,92.136421,63.283669,99.56356,106.89801,60.426666,72.639999,84.347488,106.160004,90.365944,77.520454,92.826599,70.172241,90.525551,90.8955,99.203621,67.4161,109.761093,83.163315,118.532265,97.908661,76.26107,82.643127,113.004669,102.387047,66.843712,109.180618,92.568665,115.899437,109.194313,89.425415,77.748047,87.90757,110.109886,122.339615,84.469337,108.58905,126.676323,78.752899,89.836601,125.947716,99.139999,100.229996,92.470001
79.853661,109.739098,108.719208,77.656281,115.291107,77.580002,90.645126,116.739998,104.07,109.286942,113.337448,67.512451,87.632874,82.683952,108.46524,113.05439,61.646294,114.245331,57.815895,67.739853,99.648354,85.701477,96.932877,102.27301,66.091187,62.013,82.875076,79.886566,91.600327,64.637802,89.642807,58.839027,70.144379,60.98777,70.553131,95.562965,69.44323,71.460854,115.81308,57.977798,107.896774,117.594322,98.352333,97.077721,103.915421,59.821098,74.657005,85.495644,80.226669,103.958366,103.648193,114.304169,107.967903,101.527023,66.095001,64.267502,95.080002,96.014999,79.003334,100.099998,70.987503,99.434998,65.760002,101.443329,55.095001,98.297783,102.318359,92.37516,72.468178,71.469765,72.316475,100.230331,88.215805,65.089996,69.279999,80.137619,91.043701,56.945572,63.709251,63.550049,103.470001,110.476845,97.790054,73.222145,110.494286,73.620262,111.825012,67.101944,73.413353,71.83136,69.299393,74.653297,109.991966,101.161926,91.450974,61.673256,90.957703,96.231583,76.518394,100.683952,111.980164,101.469788,73.821007,60.086784,100.490265,104.120003,69.660004,61.709999,116.756874,68.857933,100.009399,70.299217,67.593613,106.945091,112.301979,89.485733,78.730087,100.072617,111.440498,68.84259,115.183708,98.55397,106.899605,112.242584,84.686836,123.051498,72.503105,86.801537,83.104752,88.342674,91.597702,100.860428,77.047417,109.292488,114.505066,75.674812,86.826027,114.895088,88.892288,74.90757,98,71.209999,79.293335,102.550003
77.193504,61.18,119.870003,86.480003,73.077927,101.052025,65.145096,85.955795,79.846024,109.795616,93.885078,84.050316,77.294334,64.739998,61.830002,70.854965,107.37339,61.055061,71.556038,110.298958,103.594559,111.459969,79.623039,60.851143,67.681808,115.560867,107.655067,60.482048,63.35231,64.158913,58.372757,106.643883,75.856407,87.60405,60.356079,114.21769,64.209358,75.421867,98.502945,103.709038,117.543037,113.28878,91.023346,65.862549,71.772491,67.582062,67.362541,95.172119,100.888695,75.552689,98.247498,85.899948,74.54718,75.15554,87.871605,114.669319,55.466896,86.153336,59.955711,104.313332,92.480003,90.056664,80.806664,67,74.870003,67.249855,100.319069,72.390778,95.407623,98.332626,86.204468,61.940002,81.168732,109.195061,59.185806,102.19545,79.127823,103.961449,107.856209,106.698349,69.692017,97.817451,57.067711,80.321327,88.570877,79.636452,91.504448,52.169998,100.12384,82.820152,91.320801,69.661514,108.8218,58.110458,71.388893,112.76387,79.054848,67.409386,97.685944,81.007339,82.303642,97.884964,69.22805,104.985001,82.720001,87.165642,105.298973,86.529999,71.305611,116.382805,83.518562,59.781036,72.042595,71.304939,106.585838,77.847099,68.061775,72.394798,81.750008,116.12677,63.514854,122.848495,120.209274,119.563065,97.918724,123.365868,115.740837,124.054657,69.264633,115.56617,99.725235,95.008522,116.296806,108.487335,109.693436,80.926773,105.25,87.32,95.086662,117.009995,95.029999,117.505005,100.199997,126.440002
87.169998,83.590004,87.512131,67.246666,106.618111,106.559082,109.470596,72.403809,107.322563,78.323456,113.389519,61.581299,120.7966,89.02298,74.919998,81.420418,66.961952,90.763428,73.329758,103.995667,80.137375,60.556297,64.298477,83.553055,98.308182,105.375526,85.933914,79.995903,70.035172,101.035904,84.109215,104.335274,113.485123,71.400223,111.962334,96.966103,112.20314,110.276512,118.273247,101.242554,118.246834,116.024139,73.816849,103.76506,86.637856,109.354889,100.103912,65.894257,68.535698,64.168617,86.877632,89.512833,62.162964,91.791145,85.480927,80.190102,102.748489,77.07,65.095001,86.384003,56.164993,65.739998,67.400002,61.428452,66.272705,101.295555,70.384171,94.36795,104.379784,107.287338,105.190437,75.139206,104.237663,54.273239,94.27478,79.26091,65.143303,52.056427,73.001572,107.891029,95.895103,63.004959,101.257118,98.465096,97.574043,98.578506,95.450943,75.050003,104.031273,99.791626,97.275314,88.499733,76.795731,63.02108,85.381805,102.735733,92.22641,108.565399,58.913322,66.342247,84.928024,103.46106,91.905716,110.199554,102.68,91.674942,62.848892,67.838623,71.768852,61.847977,92.978806,115.231544,98.425835,97.581383,86.887383,121.181412,111.428001,83.716942,117.074066,115.450775,66.814651,107.19857,74.576263,113.86689,108.256767,77.630058,94.981613,66.209396,73.542191,112.700806,97.919601,89.288078,114.482666,69.741898,69.951729,84.137886,120.395004,80.985001,113.054001,127.064995,81.5,110.400002,73.2575,124.349998
61.974937,76.982643,87.016495,75.093033,98.489998,93.113312,67.998962,98.886528,95.887383,100.889145,108.944199,102.084755,117.218498,74.272354,82.156914,72.739395,73.440819,68.30349,79.957344,112.763367,81.940269,101.000809,78.59108,104.626778,68.347488,71.627296,78.372307,98.334396,104.623878,112.981834,91.971458,102.85157,77.326385,114.065857,90.673668,97.952324,112.048889,85.06105,72.966621,111.002998,65.901505,74.824982,99.814003,91.641418,91.470367,97.238495,95.910347,111.648949,99.203484,79.852547,92.481445,103.129349,82.93,111.457558,66.135803,62.785133,101.333313,69.589996,76.425362,77.145004,63.886665,76.297501,78.252502,64.707703,55.546043,67.498337,112.387878,107.342216,79.317955,55.317375,112.289833,54.247459,107.338303,68.43,93.386559,57.279114,91.190002,109.174454,59.111847,100.070656,82.122429,53.122757,68.304016,65.52002,108.609909,89.609848,63.508743,65.730133,93.300797,111.959274,78.268791,64.581093,79.860039,100.178665,97.454567,75.931076,65.341393,111.834839,117.284683,90.852112,116.572975,71.779999,101.544991,99.79303,65.024666,74.253181,66.550003,99.294968,67.241692,118.326775,73.436523,67.617805,106.712196,65.917297,87.235291,75.491135,113.748718,97.087616,83.404015,110.787186,122.147148,64.56411,71.922539,68.24102,85.588127,69.879768,124.159912,114.455719,118.651176,100.94886,100.190392,98.529533,69.740799,118.953178,77.309998,91.349998,85.273331,71.013329,115.080002,84.604996,102.283997,108.434998,83.213333,81.321404
87.428032,116.447762,111.475731,64.588974,63.587502,74.550003,119.465973,83.363892,112.390221,114.438011,85.433266,113.527672,81.578972,76.541588,105.39463,70.273895,70.932953,61.897232,107.541748,82.63652,104.677742,93.871674,100.472153,121.269997,106.342781,86.563362,89.073738,77.129448,107.436485,110.666191,62.86525,109.029762,91.100494,90.997742,112.831993,104.845818,95.823746,106.747543,81.791031,119.954834,98.898087,68.802795,64.701134,114.597725,107.432579,94.171623,110.879173,98.509583,113.067642,81.502571,110.142189,67.732849,117.385635,110.03125,90.639999,81.489998,58.214996,107.650002,56.01667,63.391998,95.087502,74.685997,94.240005,79.779999,73.723465,79.533463,61.376968,111.080002,106.230003,55.268715,77.313385,64.33876,99.383026,79.446358,98.371765,67.32,97.43,110.249641,68.257133,56.248161,88.272896,97.292381,63.32077,112.473122,80.732483,89.65966,93.731522,104.071297,74.516922,81.912117,87.322227,96.61277,112.975594,64.27916,97.716934,100.044685,58.505363,114.027641,72.679161,74.299316,72.09124,60.849998,84.114693,95.320351,115.508743,72.645889,102.737122,103.675781,97.595749,79.702286,70.756157,80.839729,108.002495,92.2435,75.56546,115.813362,65.030792,64.400414,76.78405,82.120003,119.551796,110.887199,75.301407,67.614555,68.869049,114.126213,107.435486,81.574707,119.841362,79.203354,72.499008,95.781853,114.009995,91.213333,113.130005,90.260002,116.449997,103.830002,123.360001,122.199997,127.089996,105.190002,74.540001,81.332314
77.94915,108.974342,105.002357,85.053596,96.036545,114.830002,109.90583,63.888489,94.898468,67.919792,93.907837,120.953423,90.906189,65.840614,117.753304,86.670242,78.778763,64.686813,65.431206,73.068375,100.479851,102.817879,109.222771,84.278954,120.905136,68.050522,114.578423,84.808792,96.918221,72.010086,109.556137,98.09478,81.461174,101.326859,120.815239,120.555122,117.32959,65.400871,93.613235,86.953278,97.410004,69.857063,62.55735,83.400002,97.660004,79.253334,114.650002,85.970001,89.988899,74.391296,97.88475,69.418938,80.026253,73.544998,85.207306,70.610001,62.373276,106.82,105.349998,95.792,57.369995,104.005997,65.576172,102.375,74.809998,60.629997,56.349998,91.290001,100.150002,94.162498,87.389999,77.389114,56.553917,82.360214,90.340057,74.387436,108.209999,80.169998,57.440002,59.357864,70.419998,82.359436,97.402382,107.521332,78.587524,53.787529,100.914337,83.167473,81.443535,89.925171,71.283501,64.666084,62.020813,83.484055,79.840775,75.235512,81.660912,75.256081,77.852798,108.648232,116.383827,101.083336,118.540001,111.089996,111.019905,109.07589,87.091034,86.052124,120.018501,64.015755,74.977486,70.142494,99.332779,114.582535,97.924103,68.16526,107.371346,64.705833,109.117538,123.597481,115.888855,92.322601,92.669937,117.895744,125.171921,110.448456,118.662918,104.785156,72.135262,84.419762,74.721588,116.305,76.042496,110.154999,99.889999,107.100204,81.087959,89.066833,115.133186,126.260002,96.074997,98.231224,127.314888,81.339546
94.472786,106.47316,73.52964,79.52655,119.488251,111.445618,103.436623,75.439766,114.489998,101.440834,72.404564,102.367264,88.275612,95.224419,62.184288,97.229401,76.497711,67.5,116.217224,106.942268,119.184441,81.592056,80.761421,71.513237,67.312325,66.729378,79.585022,93.339958,67.304428,120.733711,69.103714,95.94902,66.544998,109.360001,107.935989,83.358429,91.177498,73.201813,64.431725,95.889999,82.220001,78.82,113.379997,70.925514,73.410004,62.494003,66.040001,89.285004,71.830002,79.106926,103.604996,92.044624,58.480003,90.205002,86.809998,57.419998,112.729996,97.099998,62.533333,72.294998,90.910004,104.099998,53.876534,91.465866,97.449997,100.790001,88.691597,109.448837,105.379997,75.260002,104.287498,89.432899,101.445969,94.411316,57.371582,106.099998,60.625,79.18,88.285004,98.283997,86.303841,92.374023,88.526161,70.515755,80.570137,106.674744,65.854881,67.991104,96.39035,113.864296,75.323059,73.661537,84.215103,114.588676,74.980797,65.43071,84.937271,109.400085,92.069588,75.799728,91.646179,90.384995,84.93,114.292641,92.57,101.470001,64.465385,65.414268,77.321991,70.246971,74.246788,72.450386,97.656456,94.917625,103.272484,63.530983,119.720848,90.047859,81.493874,104.915298,71.392143,69.688515,88.013229,84.153908,71.490913,69.745316,70.971703,105.209114,82.325897,71.619415,95.854164,91.042114,88.014999,110.410004,103.860001,83.068268,99,99.849998,121.134911,86.143478,69.144333,73.195259,119.27179,123.309875
63.981979,90.001572,111.988167,82.005844,85.970566,62.889999,111.040001,104.907845,120.965179,66.18,102.879517,95.8106,83.741516,62.675919,99.669571,69.802773,117.078117,115.060791,97.773483,122.446442,91.73101,114.01355,112.276505,113.31916,69.198158,68.799026,113.087433,88.797943,92.983589,87.142731,89.716148,122.587364,93.362747,66.720001,111.66407,91.080353,70.91256,96.920624,123.063141,89.21167,66.959999,117.639999,118.692451,63.397797,122.092461,112.720001,102.630241,120.739998,64.199394,99.717438,80.470001,66.389999,73.167259,79.760002,118.217201,113.616882,87.900002,63.565002,57.057137,105.594933,80.110458,107.583832,93.16378,63.690399,95.120003,103.173004,101.89566,110.722183,101.582039,80.512962,66.420715,63.184998,108.397079,57.513123,92.413765,111.239998,79.34333,52.316154,71.214317,86.254257,89.959999,90.36422,88.423241,89.536659,102.616371,83.436821,86.099998,95.681938,53.100258,84.73082,60.157417,59.714622,105.167969,102.578819,107.058807,95.555565,63.009384,91.573441,91.136047,82.899055,93.706436,63.631729,72.800003,96.551872,99.790001,69.799995,102.910004,79.706161,61.502083,119.539841,118.592087,118.752274,118.978279,76.257164,94.63546,85.895851,72.09214,96.480675,89.828232,69.32074,75.747787,98.134071,99.339233,93.570564,119.696571,68.020416,96.68,110.516342,86.697578,76.864044,71.960854,112.04982,112.19416,99.43,71.300003,117.173759,93.260002,119.190002,101.32,69.176132,71.080002,71.190491,83.27359,71.267838
85.504265,73.477989,82.447227,87.403862,118.480003,116.40667,109.348396,69.399506,78.390106,119.399513,116.321274,99.224075,87.146751,94.123383,110.142639,106.269157,68.321472,105.268524,123.084473,102.938919,83.2052,99.476051,77.746071,67.34816,69.519997,111.94278,91.878555,67.800346,98.66967,78.79525,119.336456,98.956055,110.381844,113.401711,77.969666,76.56295,67.379494,112.459419,72.46582,81.571594,72.690002,98.264999,67.088654,104.93,122.864998,65.30191,119.020409,100.139999,75.587715,107.040001,109.979996,109.660004,107.720512,77.247337,81.74086,65.089859,69.4925,79.995033,90.471474,102.898781,60.428993,79.979134,100.489876,58.032631,77.796707,68.496346,95.358246,107.067749,66.923279,58.794571,64.592453,97.230003,67.517708,103.511551,95.529152,53.491791,111.425003,103.019997,70.217514,76.201523,58.236595,103.28463,96.477585,79.60527,103.578957,84.316261,80.059998,112.029999,101.834679,70.437828,93.15435,83.605591,69.082726,58.593956,99.114082,97.568665,90.098213,111.647438,111.283455,101.938423,81.783028,68.640411,89.36113,110.632385,65.78492,95.640976,86.783722,62.605019,64.494263,79.590675,117.740242,62.963371,107.146423,102.477379,105.904221,104.182404,86.440681,110.765465,104.226379,76.637901,79.006783,123.397057,71.080002,103.85862,126.052483,93.382973,107.610756,96.774834,110.940605,126.32,82.105888,103.096893,99.07,118.299995,125.274994,98.253937,127.287346,105.305,69.205002,123.216614,75.230591,96.248947,72.259972,123.273148
115.0084,113.94091,123.861458,88.779999,95.580002,114.703323,116.776329,64.733162,86.778877,74.737854,111.709076,115.678604,119.534164,79.54332,111.61927,93.612251,65.619431,101.538223,114.452675,116.368401,86.657082,102.947769,81.397339,86.02478,118.699997,67.764671,72.004509,113.305779,80.239662,100.50705,102.777412,121.183556,97.422585,116.358452,69.197189,71.971191,69.853775,80.782417,93.955551,95.046684,116.900002,89.733948,109.769997,63.322273,115.080002,78.66333,89.344193,79.260002,90.139999,94.395004,75.938004,78.519997,73.146835,72.679665,72.510002,100.642273,109.996872,109.378372,65.81633,65.277222,93.77681,79.313248,80.953796,106.43959,93.237297,93.998848,90.712906,113.408806,99.221115,91.044884,71.834023,57.758904,62.788292,69.786903,105.761208,69.734734,112.474922,101,99.194641,62.264748,97.964996,69.310112,82.508583,99.555916,72.475456,98.405899,99.361656,106.529999,74.129997,75.343071,91.000961,87.464996,104.100273,103.630089,69.097969,105.625641,106.152893,93.750656,76.361053,88.073357,78.776085,110.567131,114.293556,69.199997,93.933228,120.961494,109.740578,67.780968,65.725441,83.852264,120.00573,88.333138,79.578293,104.836189,97.316063,111.67717,66.831139,113.283188,67.674805,78.010788,65.290306,104.697357,114.933601,97.088272,102.34623,122.580429,91.787888,100.915672,99.026665,73.244995,100.204613,102.108116,98.949997,110.339996,100.21167,115.239998,107.300003,73.550003,85.059998,115.23143,97.460007,112.302536,115.289436,97.296646
107.48188,79.370834,99.276642,74.140961,105.870003,79.080597,77.088783,98.125923,112.089066,117.158882,115.119957,90.088326,103.998192,64.988777,69.959267,66.998016,113.922737,64.876854,66.818756,123.781403,88.082413,94.477501,101.898125,106.304276,120.533806,98.989998,91.622543,82.065041,75.880936,101.988823,116.271034,94.395897,102.513313,86.474884,66.343727,101.326653,91.183975,98.251747,108.352859,123.660004,112.540001,68.102188,69.907799,84.82,108.309509,80.962273,96.56385,63.439011,101.087929,112.389999,72.362503,67.845459,75.462921,93.970001,95.694,87.089935,74.391708,82.672348,78.127312,108.635017,69.160591,61.71759,102.303246,94.897675,103.725479,83.417618,114.069046,105.712769,90.494278,88.298782,100.165367,92.084465,106.082611,60.02359,105.005135,60.821793,88.665337,74.475815,89.374878,101.331978,87.403748,85.492493,89.658463,102.606895,79.697075,82.639778,85.706802,61.742683,108.043968,74.613831,54.322174,68.851662,94.400261,108.851189,101.366577,108.872902,63.444595,108.031021,68.675362,92.343079,116.079407,76.734177,112.480461,111.97448,67.410004,102.985832,66.928047,121.920074,79.961243,104.1073,115.289558,119.622498,86.00531,119.343262,94.80925,77.110184,124.38018,95.730225,87.031364,91.301292,79.610718,110.851936,87.043076,102.35817,115.524956,87.739998,80.110001,100.150002,90.989998,88.334999,105.214325,68.171692,87.215004,111.095001,88.296669,92.32,89.36274,85.306793,126.262054,119.268784,92.321198,89.313416,111.303192,125.311951
83.891853,80.846046,96.733734,114.553352,74.526695,72.552307,97.564781,83.509407,120.554199,113.585815,69.630554,91.633972,112.548019,124.425369,91.377052,102.358398,104.354332,71.264732,120.235176,88.19075,115.612183,91.964249,65.268776,77.546684,123.735329,84.511398,119.922279,66.454765,118.332123,68.312935,74.478172,115.665802,115.588646,105.56163,79.512825,113.420959,79.53302,96.618835,93.722084,111.737801,98.602089,70.2612,91.06794,83.80957,65.420212,119.079613,103.732269,63.5159,110.310555,62.660004,61.476669,115.139999,105.868652,118.408325,107.26429,104.435204,62.708832,113.068321,61.460312,94.975655,63.603432,60.124748,101.6502,94.33564,105.230003,76.766731,69.402283,59.990921,66.723259,88.550941,98.411415,110.320068,92.316231,95.20504,92.088318,56.973961,83.771812,71.681068,64.56002,82.389999,70.357483,85.441399,64.508423,92.739548,58.786301,102.772194,69.844215,84.057426,59.373528,67.904839,86.466057,115.039474,96.482864,86.963371,77.454346,107.987244,93.537216,93.157402,95.781685,109.476913,95.151901,104.817795,86.37426,68.785896,68.937874,116.89019,109.821465,90.963745,111.956169,119.229218,84.451813,85.843712,105.251488,87.894966,87.396622,77.701355,66.833275,93.038651,118.236679,110.591576,70.872108,73.101196,81.333168,91.489212,83.760002,88.908203,67.150002,74.089996,120.160004,115.235001,119.207596,78.20285,109.345001,121.363335,83.173332,115.311134,94.309898,93.282585,77.257065,104.275604,103.263626,99.295654,109.305824,97.337532
95.3228,90.251045,86.141708,121.05249,79.986526,66.033188,92.986382,69.91465,95.910545,69.974106,74.093407,119.379997,122.024574,92.913033,110.826073,111.769295,70.725609,114.700958,108.611443,115.671402,121.030441,111.310173,66.553223,72.748528,104.725021,119.489052,95.121376,75.837639,112.688622,93.702988,117.70549,71.76252,120.823166,114.654922,123.562927,108.647575,88.718941,94.907578,97.975868,96.050003,110.766983,93.555244,115.276093,116.04718,103.643158,108.345276,67.945412,73.741585,106.597343,87.367096,88.131729,68.07,85.321968,74.877022,71.302757,62.666763,89.004906,98.357605,102.844917,114.350929,71.934242,91.474953,78.139748,78.664886,59.400047,64.140793,92.719666,59.30584,70.020203,112.830124,57.679901,64.617455,57.575653,112.391006,73.270203,105.113228,66.982246,95.805298,101.774208,90.625702,106.414017,87.760002,109.456161,60.664841,85.790558,53.809868,110.968254,67.219467,87.592995,96.035545,62.619896,97.063889,88.540291,101.002861,100.526665,81.037247,110.605408,70.198097,103.864555,64.519043,71.192162,70.790382,101.278107,102.530174,79.680054,93.724052,114.786621,80.929268,97.046028,83.280388,72.632393,85.081863,110.651634,103.218079,68.209999,69.690002,112.32196,111.371574,82.641907,118.925842,89.243835,67.730003,68.610001,78.729851,85.851028,66.962532,70.01667,120.141739,114.349998,122.240929,67.20208,116.134995,121.110001,96.327324,92.300026,123.274994,113.29155,75.284386,105.27137,93.227386,108.247086,82.269508,113.325935,99.343849
74.889999,104.658882,100.583778,109.534142,95.506302,89.505585,66.446014,123.355591,79.120003,81.305611,80.435135,77.394463,105.396088,124.263931,81.208046,73.155083,119.062439,76.99868,82.083824,94.04409,66.349609,124.610359,71.833511,106.877052,81.759987,82.636452,101.339348,124.134895,115.066826,89.007713,108.003914,121.929596,95.898224,92.824837,112.715195,107.841766,89.923256,65.01931,104.146545,106.109138,124.945381,75.724632,100.627815,106.282028,109.978989,80.519989,80.014313,74.869759,117.635811,75.540749,110.506668,106.152458,61.940002,114.16703,99.497978,117.933907,107.309761,117.708939,107.223297,88.756294,67.232475,103.902946,106.513344,75.015556,68.6791,99.428696,66.010002,87.561928,112.290077,75.043625,111.896034,105.799133,95.698982,58.502708,81.34967,110.182648,113.035591,72.941498,100.76696,87.705284,55.470703,95.403008,77.494423,84.817978,76.905891,98.992233,84.202789,56.501198,104.813065,60.306801,67.734108,93.25547,94.669182,91.14328,86.688889,112.214455,82.751068,94.381996,94.002541,115.665749,104.298637,95.819374,76.265511,96.521156,66.587959,114.702179,91.829933,119.073868,100.148232,112.5364,109.844749,88.52504,119.9673,90.565575,67.215546,99.790001,79.589584,75.695213,119.922562,77.256943,106.629997,121.866669,110.860001,68.970001,73.964996,123.040894,100.053207,84.125351,115.206947,75.242203,75.23288,71.154999,126.272362,68.639999,105.230003,102.252617,75.289406,112.284508,122.245178,79.219666,100.139999,67.250519,92.293076,85.339554
67.06002,109.059998,75.960426,70.929405,73.99559,78.043716,66.992538,95.790283,123.631241,76.67524,121.722603,86.716728,105.681725,80.656944,114.589272,113.535675,100.433556,70.417885,82.438133,98.413734,84.680466,122.963692,120.059128,104.018799,115.948448,107.8311,110.586815,125.457382,84.387299,123.334633,96.266151,123.209251,74.968407,123.947441,121.061684,101.017929,90.079811,116.155037,118.196136,74.25132,81.162727,94.080017,114.978035,104.169998,87.390198,121.935249,110.361061,110.059166,68.94091,67.767876,115.629272,105.339996,76.91597,85.333443,109.690331,108.165184,116.629379,108.058022,87.563614,66.026497,79.734756,110.204849,56.814201,100.353447,105.01635,98.702568,103.277725,84.826813,90.534317,112.350677,54.162384,100.987236,98.876167,65.649696,113.46521,85.309341,96.169846,57.010918,108.917244,97.720177,99.732231,96.694534,67.712318,85.808487,85.024117,56.166435,68.502625,103.773277,113.103416,103.462914,60.91275,79.372398,112.830711,108.294685,58.869965,57.405052,112.015968,87.59314,72.218269,102.841187,77.407089,110.914742,76.332031,115.576294,68.748169,104.7658,67.978783,78.29274,110.416061,105.792915,78.358246,123.759392,113.290749,109.803116,65.30146,76.618195,88.765602,114.870476,89.140381,78.57,79.940002,90.82,107.103333,106.084999,88.062317,101.101044,86.093025,72.989998,77.181526,92.234581,100.298035,113.5,89.029999,71.233109,116.245911,90.233566,106.286186,81.254601,69.247078,104.231804,75.22319,127.220001,122.300446,123.332253
